Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-29 14:00:00+00:00,2656.2607421875,2656.611328125,2656.2099609375,2656.2099609375,2656.2099609375,0
2024-09-29 14:05:00+00:00,2655.28271484375,2655.28271484375,2654.66943359375,2654.66943359375,2654.66943359375,0
2024-09-29 14:10:00+00:00,2654.747802734375,2655.03515625,2653.971435546875,2654.2841796875,2654.2841796875,0
2024-09-29 14:15:00+00:00,2654.08642578125,2655.847412109375,2654.08642578125,2655.847412109375,2655.847412109375,0
2024-09-29 14:20:00+00:00,2655.755859375,2655.934814453125,2653.88623046875,2653.88623046875,2653.88623046875,0
2024-09-29 14:25:00+00:00,2653.574951171875,2654.48388671875,2653.574951171875,2654.29248046875,2654.29248046875,0
2024-09-29 14:30:00+00:00,2655.0029296875,2655.1181640625,2654.43212890625,2654.43212890625,2654.43212890625,0
2024-09-29 14:35:00+00:00,2652.758056640625,2652.758056640625,2651.629638671875,2651.629638671875,2651.629638671875,0
2024-09-29 14:40:00+00:00,2650.817138671875,2651.349853515625,2650.16552734375,2651.349853515625,2651.349853515625,0
2024-09-29 14:45:00+00:00,2650.802001953125,2651.53369140625,2650.09228515625,2650.09228515625,2650.09228515625,10896384
2024-09-29 14:50:00+00:00,2650.296875,2650.384033203125,2649.168212890625,2650.384033203125,2650.384033203125,14252032
2024-09-29 14:55:00+00:00,2650.38427734375,2653.045654296875,2650.11376953125,2653.045654296875,2653.045654296875,18930688
2024-09-29 15:00:00+00:00,2652.57763671875,2653.382568359375,2652.57763671875,2653.079833984375,2653.079833984375,0
2024-09-29 15:05:00+00:00,2654.0029296875,2655.637451171875,2653.958740234375,2655.637451171875,2655.637451171875,23861248
2024-09-29 15:10:00+00:00,2656.206298828125,2658.611572265625,2655.80517578125,2658.611572265625,2658.611572265625,22296576
2024-09-29 15:15:00+00:00,2664.14599609375,2667.296630859375,2663.899169921875,2663.899169921875,2663.899169921875,38745088
2024-09-29 15:20:00+00:00,2662.69775390625,2662.69775390625,2660.735107421875,2661.05908203125,2661.05908203125,75408384
2024-09-29 15:25:00+00:00,2660.7587890625,2661.30322265625,2658.001953125,2658.001953125,2658.001953125,13095936
2024-09-29 15:30:00+00:00,2660.2529296875,2662.24365234375,2660.23046875,2662.063720703125,2662.063720703125,32181248
2024-09-29 15:35:00+00:00,2663.786865234375,2665.455078125,2663.50537109375,2664.747314453125,2664.747314453125,32830464
2024-09-29 15:40:00+00:00,2664.006591796875,2666.1162109375,2663.566650390625,2666.1162109375,2666.1162109375,8027136
2024-09-29 15:45:00+00:00,2666.1826171875,2666.768310546875,2664.689697265625,2666.037353515625,2666.037353515625,14007296
2024-09-29 15:50:00+00:00,2666.6416015625,2668.186767578125,2666.477783203125,2666.477783203125,2666.477783203125,32614400
2024-09-29 15:55:00+00:00,2666.333740234375,2667.072998046875,2666.318359375,2666.318359375,2666.318359375,30444544
2024-09-29 16:00:00+00:00,2666.327392578125,2667.0126953125,2665.271728515625,2667.0126953125,2667.0126953125,4966400
2024-09-29 16:05:00+00:00,2667.5498046875,2667.5498046875,2664.92578125,2664.9619140625,2664.9619140625,9192448
2024-09-29 16:10:00+00:00,2664.71533203125,2664.887451171875,2664.0712890625,2664.887451171875,2664.887451171875,11004928
2024-09-29 16:15:00+00:00,2665.3857421875,2665.3857421875,2661.54638671875,2661.54638671875,2661.54638671875,5686272
2024-09-29 16:20:00+00:00,2662.0166015625,2663.773193359375,2660.995849609375,2663.773193359375,2663.773193359375,13692928
2024-09-29 16:25:00+00:00,2664.352783203125,2664.352783203125,2661.82666015625,2661.82666015625,2661.82666015625,21582848
2024-09-29 16:30:00+00:00,2662.231201171875,2662.6044921875,2657.99365234375,2657.99365234375,2657.99365234375,7419904
2024-09-29 16:35:00+00:00,2656.9130859375,2656.9130859375,2653.50244140625,2653.50244140625,2653.50244140625,28484608
2024-09-29 16:40:00+00:00,2654.48828125,2656.77685546875,2654.48828125,2656.77685546875,2656.77685546875,11728896
2024-09-29 16:45:00+00:00,2658.467529296875,2665.42822265625,2658.467529296875,2665.42822265625,2665.42822265625,6800384
2024-09-29 16:50:00+00:00,2664.1904296875,2665.06787109375,2664.100830078125,2665.06787109375,2665.06787109375,24711168
2024-09-29 16:55:00+00:00,2665.328369140625,2665.328369140625,2663.859375,2664.5908203125,2664.5908203125,9080832
2024-09-29 17:00:00+00:00,2664.304443359375,2665.56591796875,2664.304443359375,2665.56591796875,2665.56591796875,0
2024-09-29 17:05:00+00:00,2667.710693359375,2669.803955078125,2667.658447265625,2667.658447265625,2667.658447265625,24731648
2024-09-29 17:10:00+00:00,2667.2998046875,2669.76123046875,2667.2998046875,2668.83935546875,2668.83935546875,22204416
2024-09-29 17:15:00+00:00,2668.27978515625,2671.3857421875,2668.27978515625,2671.3857421875,2671.3857421875,20284416
2024-09-29 17:20:00+00:00,2670.331787109375,2670.331787109375,2668.795166015625,2669.258544921875,2669.258544921875,37691392
2024-09-29 17:25:00+00:00,2668.8798828125,2669.2197265625,2667.754150390625,2667.754150390625,2667.754150390625,0
2024-09-29 17:30:00+00:00,2667.061279296875,2668.50390625,2667.061279296875,2668.271240234375,2668.271240234375,0
2024-09-29 17:35:00+00:00,2668.04150390625,2668.907958984375,2667.939453125,2667.939453125,2667.939453125,0
2024-09-29 17:40:00+00:00,2667.656005859375,2668.175537109375,2667.4267578125,2667.98095703125,2667.98095703125,0
2024-09-29 17:45:00+00:00,2667.093505859375,2667.3828125,2664.992919921875,2664.992919921875,2664.992919921875,0
2024-09-29 17:50:00+00:00,2665.216796875,2665.216796875,2663.584228515625,2663.584228515625,2663.584228515625,0
2024-09-29 17:55:00+00:00,2663.697021484375,2664.13330078125,2663.697021484375,2664.0380859375,2664.0380859375,0
2024-09-29 18:00:00+00:00,2663.13330078125,2663.20703125,2662.7021484375,2662.7021484375,2662.7021484375,0
2024-09-29 18:05:00+00:00,2663.030517578125,2665.612548828125,2663.030517578125,2665.612548828125,2665.612548828125,0
2024-09-29 18:10:00+00:00,2665.3779296875,2665.931640625,2665.3779296875,2665.4482421875,2665.4482421875,0
2024-09-29 18:15:00+00:00,2664.8671875,2664.8671875,2663.638427734375,2663.638427734375,2663.638427734375,1911808
2024-09-29 18:20:00+00:00,2663.38720703125,2663.38720703125,2662.7138671875,2663.171875,2663.171875,0
2024-09-29 18:25:00+00:00,2662.993896484375,2663.20458984375,2662.343505859375,2662.343505859375,2662.343505859375,0
2024-09-29 18:30:00+00:00,2662.451416015625,2663.133056640625,2662.31591796875,2663.074951171875,2663.074951171875,0
2024-09-29 18:35:00+00:00,2663.24658203125,2664.726318359375,2663.24658203125,2664.726318359375,2664.726318359375,1205248
2024-09-29 18:40:00+00:00,2665.08203125,2665.3779296875,2665.08203125,2665.127197265625,2665.127197265625,0
2024-09-29 18:45:00+00:00,2664.536865234375,2664.896240234375,2663.09716796875,2663.2431640625,2663.2431640625,4110336
2024-09-29 18:50:00+00:00,2662.929443359375,2662.929443359375,2661.820556640625,2662.928955078125,2662.928955078125,3837952
2024-09-29 18:55:00+00:00,2663.195068359375,2664.588623046875,2663.195068359375,2664.5302734375,2664.5302734375,9151488
2024-09-29 19:00:00+00:00,2664.286376953125,2664.986328125,2664.20751953125,2664.65966796875,2664.65966796875,0
2024-09-29 19:05:00+00:00,2664.67724609375,2664.917724609375,2664.31787109375,2664.917724609375,2664.917724609375,0
2024-09-29 19:10:00+00:00,2664.69287109375,2664.783203125,2664.427490234375,2664.740478515625,2664.740478515625,666624
2024-09-29 19:15:00+00:00,2665.01953125,2665.3681640625,2664.83935546875,2665.3681640625,2665.3681640625,7265280
2024-09-29 19:20:00+00:00,2665.934814453125,2666.82666015625,2665.93310546875,2665.93310546875,2665.93310546875,0
2024-09-29 19:25:00+00:00,2666.045654296875,2666.244384765625,2665.453125,2665.453125,2665.453125,6609920
2024-09-29 19:30:00+00:00,2665.5068359375,2665.64404296875,2664.390869140625,2665.201416015625,2665.201416015625,1946624
2024-09-29 19:35:00+00:00,2665.148193359375,2665.17431640625,2664.354248046875,2664.354248046875,2664.354248046875,0
2024-09-29 19:40:00+00:00,2664.13623046875,2665.322998046875,2664.13623046875,2665.322998046875,2665.322998046875,4364288
2024-09-29 19:45:00+00:00,2665.556396484375,2667.51953125,2665.556396484375,2667.284423828125,2667.284423828125,25924608
2024-09-29 19:50:00+00:00,2667.084716796875,2667.26904296875,2666.148193359375,2666.148193359375,2666.148193359375,7229440
2024-09-29 19:55:00+00:00,2666.26904296875,2667.626220703125,2666.26904296875,2667.546630859375,2667.546630859375,25938944
2024-09-29 20:00:00+00:00,2666.96875,2667.19189453125,2666.8154296875,2667.13916015625,2667.13916015625,567296
2024-09-29 20:05:00+00:00,2672.2236328125,2672.2236328125,2665.45703125,2665.45703125,2665.45703125,63334400
2024-09-29 20:10:00+00:00,2665.581298828125,2665.581298828125,2663.3857421875,2663.48095703125,2663.48095703125,34929664
2024-09-29 20:15:00+00:00,2664.1318359375,2669.135498046875,2664.1318359375,2668.83251953125,2668.83251953125,22524928
2024-09-29 20:20:00+00:00,2667.89697265625,2667.89697265625,2664.9453125,2664.9453125,2664.9453125,43112448
2024-09-29 20:25:00+00:00,2663.568115234375,2663.568115234375,2662.5625,2662.82470703125,2662.82470703125,26463232
2024-09-29 20:30:00+00:00,2662.92626953125,2666.00634765625,2662.92626953125,2666.00634765625,2666.00634765625,8155136
2024-09-29 20:35:00+00:00,2665.174072265625,2665.174072265625,2663.991455078125,2664.354248046875,2664.354248046875,36086784
2024-09-29 20:40:00+00:00,2663.5537109375,2663.5537109375,2660.0908203125,2660.0908203125,2660.0908203125,13539328
2024-09-29 20:45:00+00:00,2660.304443359375,2660.471923828125,2660.14697265625,2660.14697265625,2660.14697265625,11977728
2024-09-29 20:50:00+00:00,2659.804443359375,2660.143310546875,2659.19775390625,2659.19775390625,2659.19775390625,31490048
2024-09-29 20:55:00+00:00,2661.277587890625,2661.4130859375,2660.935791015625,2661.35595703125,2661.35595703125,3494912
2024-09-29 21:00:00+00:00,2661.45751953125,2662.51708984375,2660.7412109375,2662.51708984375,2662.51708984375,0
2024-09-29 21:05:00+00:00,2664.500244140625,2665.14208984375,2664.20166015625,2665.14208984375,2665.14208984375,15454208
2024-09-29 21:10:00+00:00,2664.91259765625,2664.960205078125,2663.71435546875,2663.816162109375,2663.816162109375,13329408
2024-09-29 21:15:00+00:00,2663.56787109375,2664.36572265625,2662.507568359375,2664.36572265625,2664.36572265625,0
2024-09-29 21:20:00+00:00,2664.492431640625,2669.057373046875,2664.492431640625,2669.057373046875,2669.057373046875,0
2024-09-29 21:25:00+00:00,2668.15478515625,2668.216796875,2666.309814453125,2666.309814453125,2666.309814453125,0
2024-09-29 21:30:00+00:00,2666.226318359375,2666.226318359375,2663.11181640625,2663.11181640625,2663.11181640625,0
2024-09-29 21:35:00+00:00,2663.246826171875,2663.86767578125,2662.9599609375,2663.86767578125,2663.86767578125,2150400
2024-09-29 21:40:00+00:00,2664.87646484375,2664.9453125,2663.574951171875,2663.660400390625,2663.660400390625,0
2024-09-29 21:45:00+00:00,2664.68603515625,2664.94775390625,2664.68603515625,2664.94775390625,2664.94775390625,0
2024-09-29 21:50:00+00:00,2664.673828125,2664.673828125,2664.20703125,2664.20703125,2664.20703125,0
2024-09-29 21:55:00+00:00,2664.201416015625,2664.43212890625,2663.796142578125,2664.43212890625,2664.43212890625,2764800
2024-09-29 22:00:00+00:00,2666.400390625,2667.464111328125,2665.99267578125,2665.99267578125,2665.99267578125,0
2024-09-29 22:05:00+00:00,2667.541748046875,2671.06494140625,2666.65283203125,2671.06494140625,2671.06494140625,6368256
2024-09-29 22:10:00+00:00,2666.674560546875,2666.674560546875,2659.113525390625,2662.345703125,2662.345703125,22223872
2024-09-29 22:15:00+00:00,2663.93603515625,2665.975341796875,2661.22021484375,2661.22021484375,2661.22021484375,43776000
2024-09-29 22:20:00+00:00,2660.542236328125,2662.480712890625,2660.2392578125,2662.480712890625,2662.480712890625,43040768
2024-09-29 22:25:00+00:00,2662.97607421875,2663.005126953125,2660.55615234375,2663.005126953125,2663.005126953125,1637376
2024-09-29 22:30:00+00:00,2663.260498046875,2665.3193359375,2663.260498046875,2665.3193359375,2665.3193359375,37577728
2024-09-29 22:35:00+00:00,2665.35498046875,2665.35498046875,2664.475341796875,2664.566650390625,2664.566650390625,0
2024-09-29 22:40:00+00:00,2664.029052734375,2664.126220703125,2661.02001953125,2661.02001953125,2661.02001953125,0
2024-09-29 22:45:00+00:00,2660.760498046875,2662.495361328125,2659.994384765625,2660.141357421875,2660.141357421875,0
2024-09-29 22:50:00+00:00,2659.92578125,2659.92578125,2659.1962890625,2659.544189453125,2659.544189453125,1606656
2024-09-29 22:55:00+00:00,2658.7666015625,2658.7666015625,2657.0712890625,2657.0712890625,2657.0712890625,15408128
2024-09-29 23:00:00+00:00,2656.86669921875,2657.949462890625,2656.86669921875,2657.949462890625,2657.949462890625,0
2024-09-29 23:05:00+00:00,2658.296875,2658.296875,2654.753173828125,2654.753173828125,2654.753173828125,29237248
2024-09-29 23:10:00+00:00,2654.578125,2654.578125,2652.457275390625,2652.457275390625,2652.457275390625,34629632
2024-09-29 23:15:00+00:00,2654.635009765625,2656.06201171875,2652.985595703125,2656.06201171875,2656.06201171875,13429760
2024-09-29 23:20:00+00:00,2655.45556640625,2656.74951171875,2654.8701171875,2656.24169921875,2656.24169921875,25147392
2024-09-29 23:25:00+00:00,2655.569580078125,2655.569580078125,2652.4453125,2652.4453125,2652.4453125,14607360
2024-09-29 23:30:00+00:00,2650.8017578125,2652.152099609375,2649.43359375,2652.152099609375,2652.152099609375,35710976
2024-09-29 23:35:00+00:00,2651.92333984375,2653.721435546875,2650.924072265625,2652.518310546875,2652.518310546875,32512000
2024-09-29 23:40:00+00:00,2652.697021484375,2654.023193359375,2652.697021484375,2654.023193359375,2654.023193359375,13474816
2024-09-29 23:45:00+00:00,2655.297607421875,2661.2255859375,2655.297607421875,2660.865234375,2660.865234375,19949568
2024-09-29 23:50:00+00:00,2661.336669921875,2661.4208984375,2660.772216796875,2660.772216796875,2660.772216796875,41507840
2024-09-29 23:55:00+00:00,2661.104736328125,2661.104736328125,2659.52294921875,2659.62060546875,2659.62060546875,0
2024-09-30 00:00:00+00:00,2658.185546875,2658.214599609375,2656.041259765625,2656.041259765625,2656.041259765625,0
2024-09-30 00:05:00+00:00,2656.70849609375,2656.70849609375,2655.392333984375,2656.060546875,2656.060546875,22614016
2024-09-30 00:10:00+00:00,2658.09619140625,2659.934814453125,2657.970947265625,2659.934814453125,2659.934814453125,30940160
2024-09-30 00:15:00+00:00,2659.207275390625,2659.864990234375,2658.1865234375,2658.1865234375,2658.1865234375,33826816
2024-09-30 00:20:00+00:00,2658.2900390625,2658.2900390625,2655.30859375,2655.30859375,2655.30859375,14032896
2024-09-30 00:25:00+00:00,2655.195068359375,2655.195068359375,2641.859619140625,2641.859619140625,2641.859619140625,4334592
2024-09-30 00:30:00+00:00,2641.793212890625,2641.793212890625,2630.267822265625,2630.267822265625,2630.267822265625,70583296
2024-09-30 00:35:00+00:00,2626.959716796875,2631.245849609375,2626.959716796875,2631.04931640625,2631.04931640625,147182592
2024-09-30 00:40:00+00:00,2635.44580078125,2639.738037109375,2635.44580078125,2639.738037109375,2639.738037109375,69967872
2024-09-30 00:45:00+00:00,2643.023193359375,2643.822021484375,2641.367431640625,2642.27392578125,2642.27392578125,60059648
2024-09-30 00:50:00+00:00,2640.755126953125,2643.197509765625,2640.755126953125,2642.830810546875,2642.830810546875,30657536
2024-09-30 00:55:00+00:00,2643.4404296875,2647.560791015625,2643.4404296875,2647.560791015625,2647.560791015625,26038272
2024-09-30 01:00:00+00:00,2648.766845703125,2649.20654296875,2646.779296875,2649.20654296875,2649.20654296875,22971392
2024-09-30 01:05:00+00:00,2650.922119140625,2655.264892578125,2650.855224609375,2650.855224609375,2650.855224609375,35322880
2024-09-30 01:10:00+00:00,2650.861328125,2650.861328125,2638.095703125,2638.095703125,2638.095703125,28211200
2024-09-30 01:15:00+00:00,2638.946533203125,2638.946533203125,2633.1298828125,2635.5556640625,2635.5556640625,31389696
2024-09-30 01:20:00+00:00,2636.385009765625,2637.486328125,2635.448974609375,2637.486328125,2637.486328125,38119424
2024-09-30 01:25:00+00:00,2637.19091796875,2644.6806640625,2637.19091796875,2644.6806640625,2644.6806640625,42344448
2024-09-30 01:30:00+00:00,2645.00732421875,2649.0908203125,2644.868408203125,2649.0908203125,2649.0908203125,44337152
2024-09-30 01:35:00+00:00,2648.482177734375,2648.482177734375,2642.250732421875,2642.893310546875,2642.893310546875,41900032
2024-09-30 01:40:00+00:00,2642.0947265625,2642.56298828125,2641.15380859375,2641.15380859375,2641.15380859375,45807616
2024-09-30 01:45:00+00:00,2640.091064453125,2640.091064453125,2619.010986328125,2619.010986328125,2619.010986328125,47996928
2024-09-30 01:50:00+00:00,2620.10693359375,2622.803466796875,2619.080322265625,2622.803466796875,2622.803466796875,131565568
2024-09-30 01:55:00+00:00,2620.8076171875,2620.8076171875,2615.92529296875,2615.92529296875,2615.92529296875,122827776
2024-09-30 02:00:00+00:00,2615.2890625,2617.71875,2615.2890625,2616.147216796875,2616.147216796875,35832832
2024-09-30 02:05:00+00:00,2614.68798828125,2617.4931640625,2614.68798828125,2616.293212890625,2616.293212890625,83991552
2024-09-30 02:10:00+00:00,2616.917724609375,2616.917724609375,2606.8359375,2608.53173828125,2608.53173828125,125501440
2024-09-30 02:15:00+00:00,2611.51953125,2617.397216796875,2611.51953125,2617.397216796875,2617.397216796875,61508608
2024-09-30 02:20:00+00:00,2616.332763671875,2616.332763671875,2615.0556640625,2615.0556640625,2615.0556640625,66172928
2024-09-30 02:25:00+00:00,2616.772216796875,2616.772216796875,2614.68359375,2614.68359375,2614.68359375,67590144
2024-09-30 02:30:00+00:00,2615.227294921875,2618.228759765625,2615.227294921875,2615.52978515625,2615.52978515625,22086656
