Datetime,Open,High,Low,Close,Volume,SMA20,RSI,MACD,Signal_Line
2025-03-25 02:46:00+00:00,0.18658219277858734,0.18658219277858734,0.18658219277858734,0.18658219277858734,721408,0.18590287640690803,69.25339242722697,0.00034809796632570555,0.0002884868599258675
2025-03-25 02:48:00+00:00,0.18646101653575897,0.18646101653575897,0.18646101653575897,0.18646101653575897,1092608,0.18597473353147506,65.83142619369605,0.00034202562194277086,0.0002991946123292482
2025-03-25 02:49:00+00:00,0.18629853427410126,0.18629853427410126,0.18629853427410126,0.18629853427410126,348032,0.18603530451655387,59.966942982954194,0.0003204088113459014,0.00030343745213257887
2025-03-25 02:50:00+00:00,0.18632163107395172,0.18632163107395172,0.18632163107395172,0.18632163107395172,211456,0.18609523475170137,60.171220194944986,0.0003016636610219392,0.00030308269391045095
2025-03-25 02:51:00+00:00,0.18630531430244446,0.18630531430244446,0.18630531430244446,0.18630531430244446,404736,0.18613136783242226,60.54858716384352,0.00028223790436845975,0.00029891373600205275
2025-03-25 02:53:00+00:00,0.1863417625427246,0.1863417625427246,0.1863417625427246,0.1863417625427246,2098560,0.18616392463445663,61.217310087173104,0.00026670946001139395,0.000292472880803921
2025-03-25 02:54:00+00:00,0.18627217411994934,0.18627217411994934,0.18627217411994934,0.18627217411994934,373632,0.18619037047028542,66.21207529380072,0.00024595266264398896,0.0002831688371719346
2025-03-25 02:55:00+00:00,0.18596021831035614,0.18596021831035614,0.18596021831035614,0.18596021831035614,440704,0.1862016148865223,53.84680293126837,0.00020200197148953491,0.0002669354640354547
2025-03-25 02:56:00+00:00,0.18590876460075378,0.18590876460075378,0.18590876460075378,0.18590876460075378,0,0.18620566874742508,23.383309526990217,0.00016116108310690325,0.0002457805878497444
2025-03-25 02:57:00+00:00,0.1859167218208313,0.1859167218208313,0.1859167218208313,0.1859167218208313,5120,0.18620957136154176,28.463700806648745,0.00012796140653856258,0.00022221675158750804
2025-03-25 02:58:00+00:00,0.18583491444587708,0.18583491444587708,0.18583491444587708,0.18583491444587708,1096320,0.18621093928813934,22.850463347914626,9.396606984007905e-05,0.00019656661523802227
2025-03-25 03:00:00+00:00,0.18574532866477966,0.18574532866477966,0.18574532866477966,0.18574532866477966,635648,0.18620796203613282,23.805757473039307,5.911426430685318e-05,0.00016907614505178847
2025-03-25 03:03:00+00:00,0.18537363409996033,0.18537363409996033,0.18537363409996033,0.18537363409996033,0,0.18619890585541726,14.722313506408156,1.484203355855973e-06,0.00013555775671260197
2025-03-25 03:04:00+00:00,0.18524977564811707,0.18524977564811707,0.18524977564811707,0.18524977564811707,1570688,0.18617221489548683,12.654567768087915,-5.356491409871933e-05,9.77332225503377e-05
2025-03-25 03:05:00+00:00,0.18518802523612976,0.18518802523612976,0.18518802523612976,0.18518802523612976,290304,0.1860975816845894,4.414301166427933,-0.00010101009694563068,5.798455865114403e-05
2025-03-25 03:08:00+00:00,0.18494682013988495,0.18494682013988495,0.18494682013988495,0.18494682013988495,285824,0.1860228292644024,4.093028298818169,-0.00015627256871192374,1.5133133178530472e-05
2025-03-25 03:09:00+00:00,0.18498167395591736,0.18498167395591736,0.18498167395591736,0.18498167395591736,54016,0.18594659566879274,6.726993174094858,-0.00019500813170900133,-2.6895119798975894e-05
2025-03-25 03:10:00+00:00,0.18523484468460083,0.18523484468460083,0.18523484468460083,0.18523484468460083,1136640,0.18588998094201087,18.97814565592806,-0.00020293823682077106,-6.210374320333493e-05
2025-03-25 03:12:00+00:00,0.1853337585926056,0.1853337585926056,0.1853337585926056,0.1853337585926056,0,0.18583519905805587,23.51617463076998,-0.0001989480275168265,-8.947260006603325e-05
2025-03-25 03:14:00+00:00,0.18553507328033447,0.18553507328033447,0.18553507328033447,0.18553507328033447,1148032,0.1857896089553833,29.823789859717635,-0.0001774952898385973,-0.00010707713802054607
2025-03-25 03:15:00+00:00,0.18552282452583313,0.18552282452583313,0.18552282452583313,0.18552282452583313,0,0.18573664054274558,30.704473946742397,-0.00015964195965390005,-0.00011759010234721687
2025-03-25 03:17:00+00:00,0.18524537980556488,0.18524537980556488,0.18524537980556488,0.18524537980556488,0,0.18567585870623587,31.260059065268678,-0.00016596736856586136,-0.00012726555559094578
2025-03-25 03:19:00+00:00,0.1847170740365982,0.1847170740365982,0.1847170740365982,0.1847170740365982,0,0.18559678569436072,25.0076564892653,-0.00021117585719149234,-0.00014404761591105508
2025-03-25 03:20:00+00:00,0.18464623391628265,0.18464623391628265,0.18464623391628265,0.18464623391628265,0,0.18551301583647728,24.03982583807813,-0.00024984011449097343,-0.00016520611562703875
2025-03-25 03:21:00+00:00,0.1846211701631546,0.1846211701631546,0.1846211701631546,0.1846211701631546,0,0.18542880862951278,24.610521984701407,-0.0002792848306931994,-0.00018802185864027088
2025-03-25 03:22:00+00:00,0.18431751430034637,0.18431751430034637,0.18431751430034637,0.18431751430034637,0,0.18532759621739386,22.587585038879,-0.0003233945793868487,-0.00021509640278958648
2025-03-25 03:24:00+00:00,0.1842806488275528,0.1842806488275528,0.1842806488275528,0.1842806488275528,0,0.18522801995277405,25.920040970959207,-0.00035720892642795987,-0.00024351890751726118
2025-03-25 03:25:00+00:00,0.18417151272296906,0.18417151272296906,0.18417151272296906,0.18417151272296906,0,0.1851385846734047,26.089283944090155,-0.0003883369055132646,-0.0002724825071164619
2025-03-25 03:28:00+00:00,0.18428459763526917,0.18428459763526917,0.18428459763526917,0.18428459763526917,0,0.18505737632513047,30.412251227707415,-0.0003992784128693805,-0.00029784168826704565
2025-03-25 03:29:00+00:00,0.18430304527282715,0.18430304527282715,0.18430304527282715,0.18430304527282715,0,0.18497669249773024,34.54949896646187,-0.0004018290311594841,-0.00031863915684553337
2025-03-25 03:30:00+00:00,0.18427994847297668,0.18427994847297668,0.18427994847297668,0.18427994847297668,0,0.18489894419908523,33.06311231315907,-0.00040109061036452953,-0.00033512944754933265
2025-03-25 03:31:00+00:00,0.1842397004365921,0.1842397004365921,0.1842397004365921,0.1842397004365921,0,0.18482366278767587,23.229618465041327,-0.000399151911956247,-0.00034793394043071554
2025-03-25 03:33:00+00:00,0.18425095081329346,0.18425095081329346,0.18425095081329346,0.18425095081329346,249600,0.1847675286233425,19.429533024821197,-0.00039218678301680687,-0.0003567845089479338
2025-03-25 03:34:00+00:00,0.184370219707489,0.184370219707489,0.184370219707489,0.184370219707489,0,0.18472355082631112,15.515598531902882,-0.00037274608037327073,-0.00035997682323300116
2025-03-25 03:35:00+00:00,0.18427179753780365,0.18427179753780365,0.18427179753780365,0.18427179753780365,210048,0.18467773944139482,14.762396434057777,-0.0003611182832299886,-0.00036020511523239865
2025-03-25 03:37:00+00:00,0.18363238871097565,0.18363238871097565,0.18363238871097565,0.18363238871097565,0,0.18461201786994935,12.262059155754514,-0.0003988998496227969,-0.0003679440621104783
2025-03-25 03:38:00+00:00,0.1835770606994629,0.1835770606994629,0.1835770606994629,0.1835770606994629,350464,0.1845417872071266,15.747199512880883,-0.0004283685552691763,-0.0003800289607422179
2025-03-25 03:39:00+00:00,0.1834859400987625,0.1834859400987625,0.1834859400987625,0.1834859400987625,985216,0.1844543419778347,15.557600099081725,-0.0004538437594039102,-0.0003947919204745564
2025-03-25 03:40:00+00:00,0.18318171799182892,0.18318171799182892,0.18318171799182892,0.18318171799182892,823936,0.18434673994779588,13.345779072944183,-0.0004928993864511122,-0.0004144134136698676
2025-03-25 03:43:00+00:00,0.18254122138023376,0.18254122138023376,0.18254122138023376,0.18254122138023376,7479936,0.18419704735279083,11.391593307293178,-0.0005689751842199164,-0.0004453257677798774
2025-03-25 03:44:00+00:00,0.18251453340053558,0.18251453340053558,0.18251453340053558,0.18251453340053558,267520,0.18404663279652594,11.442216351972107,-0.0006242236374423837,-0.00048110534171237867
2025-03-25 03:45:00+00:00,0.18243801593780518,0.18243801593780518,0.18243801593780518,0.18243801593780518,220672,0.18390626460313797,11.607537705026246,-0.0006664997600716316,-0.0005181842253842293
2025-03-25 03:48:00+00:00,0.18216682970523834,0.18216682970523834,0.18216682970523834,0.18216682970523834,5332224,0.18377875238657,6.166610122443942,-0.0007136597292870805,-0.0005572793261647995
2025-03-25 03:50:00+00:00,0.1819489300251007,0.1819489300251007,0.1819489300251007,0.1819489300251007,3519360,0.18364388719201089,4.990883190883196,-0.0007598578593752681,-0.0005977950328068933
2025-03-25 03:51:00+00:00,0.1819557398557663,0.1819557398557663,0.1819557398557663,0.1819557398557663,513408,0.18351061567664145,5.284191574879458,-0.0007868503923613712,-0.0006356061047177888
2025-03-25 03:53:00+00:00,0.1818682700395584,0.1818682700395584,0.1818682700395584,0.1818682700395584,1975680,0.18338815346360207,5.189890525746733,-0.000806009081408543,-0.0006696867000559397
2025-03-25 03:54:00+00:00,0.18190932273864746,0.18190932273864746,0.18190932273864746,0.18190932273864746,717696,0.1832695871591568,6.245823495344581,-0.0008085593024564908,-0.00069746122053605
2025-03-25 03:55:00+00:00,0.18192040920257568,0.18192040920257568,0.18192040920257568,0.18192040920257568,470656,0.18315703198313713,2.295782167645484,-0.0008004585975800727,-0.0007180606959448544
2025-03-25 03:56:00+00:00,0.1818847507238388,0.1818847507238388,0.1818847507238388,0.1818847507238388,450816,0.18303703963756562,2.3533050968448066,-0.0007878344071906018,-0.0007320154381940039
2025-03-25 03:58:00+00:00,0.1817357987165451,0.1817357987165451,0.1817357987165451,0.1817357987165451,507904,0.18290867730975152,2.9262519417116692,-0.0007808477012599957,-0.0007417818908072023
2025-03-25 03:59:00+00:00,0.18177838623523712,0.18177838623523712,0.18177838623523712,0.18177838623523712,469888,0.18278359919786452,5.072393642758769,-0.0007630779421166078,-0.0007460411010690835
2025-03-25 04:00:00+00:00,0.18179374933242798,0.18179374933242798,0.18179374933242798,0.18179374933242798,0,0.18266130164265632,6.0695855351215755,-0.0007392341750104836,-0.0007446797158573636
2025-03-25 04:03:00+00:00,0.18168696761131287,0.18168696761131287,0.18168696761131287,0.18168696761131287,0,0.1825331024825573,6.76287273385573,-0.0007206470397882747,-0.0007398731806435459
2025-03-25 04:04:00+00:00,0.18129150569438934,0.18129150569438934,0.18129150569438934,0.18129150569438934,2350720,0.1823791667819023,7.879907992406359,-0.0007294187871632052,-0.0007377823019474778
2025-03-25 04:05:00+00:00,0.18141905963420868,0.18141905963420868,0.18141905963420868,0.18141905963420868,1010176,0.18223652988672256,15.428963752986107,-0.0007178035309367281,-0.000733786547745328
2025-03-25 04:06:00+00:00,0.18141494691371918,0.18141494691371918,0.18141494691371918,0.18141494691371918,0,0.18212565779685974,16.167818108350502,-0.0007008512420127733,-0.000727199486598817
2025-03-25 04:07:00+00:00,0.1816486120223999,0.1816486120223999,0.1816486120223999,0.1816486120223999,1438976,0.18202923536300658,32.42680572820342,-0.0006609426737358148,-0.0007139481240262167
2025-03-25 04:09:00+00:00,0.18178682029247284,0.18178682029247284,0.18178682029247284,0.18178682029247284,211456,0.1819442793726921,44.188630463349746,-0.0006111180055501653,-0.0006933821003310064
2025-03-25 04:10:00+00:00,0.18238553404808044,0.18238553404808044,0.18238553404808044,0.18238553404808044,0,0.18190447017550468,60.81696331465688,-0.0005173566353784687,-0.0006581770073404989
2025-03-25 04:11:00+00:00,0.18241725862026215,0.18241725862026215,0.18241725862026215,0.18241725862026215,0,0.1818982720375061,64.21570897192511,-0.0004354703352080769,-0.0006136356729140146
2025-03-25 04:12:00+00:00,0.18243880569934845,0.18243880569934845,0.18243880569934845,0.18243880569934845,0,0.18189448565244676,63.850537525434035,-0.00036463292181174167,-0.00056383512269356
2025-03-25 04:13:00+00:00,0.182620570063591,0.182620570063591,0.182620570063591,0.182620570063591,734592,0.18190361335873603,66.81385845255392,-0.00029047844155527525,-0.000509163786465903
2025-03-25 04:15:00+00:00,0.18261085450649261,0.18261085450649261,0.18261085450649261,0.18261085450649261,361472,0.18192581459879875,67.65686373979969,-0.00022984493660369032,-0.0004533000164934605
2025-03-25 04:17:00+00:00,0.18257665634155273,0.18257665634155273,0.18257665634155273,0.18257665634155273,1026176,0.18195720091462136,71.65598495605788,-0.0001824487970316646,-0.00039912977260110133
2025-03-25 04:18:00+00:00,0.18256419897079468,0.18256419897079468,0.18256419897079468,0.18256419897079468,0,0.18198762387037276,70.55737040300008,-0.00014422963125049204,-0.0003481497443309795
2025-03-25 04:19:00+00:00,0.182423397898674,0.182423397898674,0.182423397898674,0.182423397898674,0,0.18201538026332856,65.4575251863829,-0.0001238741922320874,-0.0003032946339112011
2025-03-25 04:20:00+00:00,0.18240630626678467,0.18240630626678467,0.18240630626678467,0.18240630626678467,0,0.1820402294397354,68.47285362232324,-0.00010787796201530697,-0.0002642112995320223
2025-03-25 04:21:00+00:00,0.18239417672157288,0.18239417672157288,0.18239417672157288,0.18239417672157288,0,0.18206391781568526,85.25877431220637,-9.50835235773162e-05,-0.00023038574434108112
2025-03-25 04:22:00+00:00,0.18244250118732452,0.18244250118732452,0.18244250118732452,0.18244250118732452,0,0.18209180533885955,84.47199357558723,-8.012087484282615e-05,-0.00020033277044143014
2025-03-25 04:23:00+00:00,0.1824818253517151,0.1824818253517151,0.1824818253517151,0.1824818253517151,400000,0.18212910667061805,85.10241903062276,-6.434797312121487e-05,-0.0001731358109773871
2025-03-25 04:25:00+00:00,0.18283675611019135,0.18283675611019135,0.18283675611019135,0.18283675611019135,736640,0.18218202516436577,86.20335812424514,-2.2943411573439487e-05,-0.00014309733109659758
2025-03-25 04:28:00+00:00,0.18258509039878845,0.18258509039878845,0.18258509039878845,0.18258509039878845,0,0.1822215922176838,72.75066887501592,-1.0318374101481176e-05,-0.0001165415396975743
2025-03-25 04:29:00+00:00,0.18258826434612274,0.18258826434612274,0.18258826434612274,0.18258826434612274,156416,0.1822666570544243,58.747058596613044,-5.618228796078206e-08,-9.32444682156516e-05
2025-03-25 04:30:00+00:00,0.1825842559337616,0.1825842559337616,0.1825842559337616,0.1825842559337616,178048,0.1823312945663929,57.381865127982195,7.664877346685861e-06,-7.306259910318412e-05
2025-03-25 04:33:00+00:00,0.18229956924915314,0.18229956924915314,0.18229956924915314,0.18229956924915314,0,0.18237532004714013,45.00683994528043,-9.083257351022445e-06,-6.026673075275179e-05
2025-03-25 04:34:00+00:00,0.18217207491397858,0.18217207491397858,0.18217207491397858,0.18217207491397858,326912,0.1824131764471531,33.26512910615395,-3.2271990676790985e-05,-5.4667782737559634e-05
2025-03-25 04:35:00+00:00,0.18222899734973907,0.18222899734973907,0.18222899734973907,0.18222899734973907,466048,0.18244219571352005,36.236492147721655,-4.5531208627186404e-05,-5.284046791548499e-05
2025-03-25 04:36:00+00:00,0.18223023414611816,0.18223023414611816,0.18223023414611816,0.18223023414611816,212992,0.1824643664062023,37.20978851697806,-5.530194880731809e-05,-5.333276409385161e-05
2025-03-25 04:38:00+00:00,0.18260248005390167,0.18260248005390167,0.18260248005390167,0.18260248005390167,255616,0.1824752137064934,51.116694341328554,-3.263203523576341e-05,-4.9192618322233976e-05
2025-03-25 04:39:00+00:00,0.1826074868440628,0.1826074868440628,0.1826074868440628,0.1826074868440628,184320,0.1824847251176834,55.83209018637763,-1.4099429829383947e-05,-4.2173980623663974e-05
2025-03-25 04:40:00+00:00,0.182685986161232,0.182685986161232,0.182685986161232,0.182685986161232,603520,0.1824970841407776,58.528649975007944,6.843148765534046e-06,-3.237055474582437e-05
2025-03-25 04:41:00+00:00,0.18264755606651306,0.18264755606651306,0.18264755606651306,0.18264755606651306,20480,0.1824984334409237,57.6046511627907,2.0107518755280163e-05,-2.187494004560346e-05
2025-03-25 04:43:00+00:00,0.18254607915878296,0.18254607915878296,0.18254607915878296,0.18254607915878296,0,0.1824951946735382,53.012559917480736,2.2175661933937496e-05,-1.306481964969527e-05
2025-03-25 04:44:00+00:00,0.18255235254764557,0.18255235254764557,0.18255235254764557,0.18255235254764557,0,0.18249397948384286,52.09148998223582,2.404372921188669e-05,-5.643109877378877e-06
2025-03-25 04:45:00+00:00,0.1825670301914215,0.1825670301914215,0.1825670301914215,0.1825670301914215,0,0.1824941210448742,39.97896252006865,2.6404178244121557e-05,7.663477469212093e-07
